              * c:\users\vatsal\esim-workspace\8t_sram\8t_sram.cir
              Transient Analysis  Thu Apr 14 15:46:39  2022
--------------------------------------------------------------------------------
Index   time            bitbar          bitline         net-_m1-pad3_   
--------------------------------------------------------------------------------
104	1.272872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
105	1.297872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
106	1.322872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
107	1.347872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
108	1.372872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
109	1.397872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
110	1.422872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
111	1.447872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
112	1.472872e-08	1.800000e+00	0.000000e+00	1.800000e+00	

Index   time            bitbar          bitline         net-_m1-pad3_   
--------------------------------------------------------------------------------
113	1.497872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
114	1.522872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
115	1.547872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
116	1.572872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
117	1.597872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
118	1.622872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
119	1.647872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
120	1.672872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
121	1.697872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
122	1.722872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
123	1.747872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
124	1.772872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
125	1.797872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
126	1.822872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
127	1.847872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
128	1.872872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
129	1.897872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
130	1.922872e-08	1.800000e+00	0.000000e+00	1.800000e+00	
